2014/09/25 16:45:31 pserver: started...
2014/09/25 17:15:56 msgCount/second 0
2014/09/25 17:15:57 msgCount/second 0
2014/09/25 17:15:58 msgCount/second 0
2014/09/25 17:15:59 msgCount/second 0
2014/09/25 17:16:00 msgCount/second 0
2014/09/25 17:16:01 msgCount/second 0
2014/09/25 17:16:02 msgCount/second 0
2014/09/25 17:16:03 msgCount/second 0
2014/09/25 17:16:04 msgCount/second 0
2014/09/25 17:16:05 msgCount/second 0
2014/09/25 17:16:06 msgCount/second 0
2014/09/25 17:16:07 msgCount/second 0
2014/09/25 17:16:08 msgCount/second 0
2014/09/25 17:16:09 msgCount/second 0
2014/09/25 17:16:10 msgCount/second 0
2014/09/25 17:16:11 msgCount/second 0
2014/09/25 17:16:12 msgCount/second 0
2014/09/25 17:16:13 msgCount/second 0
2014/09/25 17:16:14 msgCount/second 16
2014/09/25 17:16:15 msgCount/second 0
2014/09/25 17:16:16 msgCount/second 12
2014/09/25 17:16:17 msgCount/second 25
2014/09/25 17:16:18 msgCount/second 113
2014/09/25 17:16:19 msgCount/second 38
2014/09/25 17:16:20 msgCount/second 39
2014/09/25 17:16:21 msgCount/second 124
2014/09/25 17:16:22 msgCount/second 124
2014/09/25 17:16:23 msgCount/second 125
2014/09/25 17:16:24 msgCount/second 112
2014/09/25 17:16:25 msgCount/second 112
2014/09/25 17:16:26 msgCount/second 103
2014/09/25 17:16:27 msgCount/second 111
2014/09/25 17:16:28 msgCount/second 150
2014/09/25 17:16:29 msgCount/second 233
2014/09/25 17:16:30 msgCount/second 242
2014/09/25 17:16:31 msgCount/second 250
2014/09/25 17:16:32 msgCount/second 242
2014/09/25 17:16:33 msgCount/second 215
2014/09/25 17:16:34 msgCount/second 301
2014/09/25 17:16:35 msgCount/second 317
2014/09/25 17:16:36 msgCount/second 278
2014/09/25 17:16:37 msgCount/second 237
2014/09/25 17:16:38 msgCount/second 215
2014/09/25 17:16:39 msgCount/second 123
2014/09/25 17:16:40 msgCount/second 108
2014/09/25 17:16:41 msgCount/second 73
2014/09/25 17:16:42 msgCount/second 125
2014/09/25 17:16:43 msgCount/second 172
2014/09/25 17:16:44 msgCount/second 151
2014/09/25 17:16:45 msgCount/second 178
2014/09/25 17:16:46 msgCount/second 155
2014/09/25 17:16:47 msgCount/second 174
2014/09/25 17:16:48 msgCount/second 143
2014/09/25 17:16:49 msgCount/second 118
2014/09/25 17:16:50 msgCount/second 102
2014/09/25 17:16:51 msgCount/second 92
2014/09/25 17:16:52 msgCount/second 91
2014/09/25 17:16:53 msgCount/second 96
2014/09/25 17:16:54 msgCount/second 89
2014/09/25 17:16:55 msgCount/second 112
2014/09/25 17:16:56 msgCount/second 95
2014/09/25 17:16:57 msgCount/second 106
2014/09/25 17:16:58 msgCount/second 80
2014/09/25 17:16:59 msgCount/second 106
2014/09/25 17:17:00 msgCount/second 85
2014/09/25 17:17:01 msgCount/second 89
2014/09/25 17:17:02 msgCount/second 72
2014/09/25 17:17:03 msgCount/second 34
2014/09/25 17:17:04 msgCount/second 69
2014/09/25 17:17:05 msgCount/second 104
2014/09/25 17:17:06 msgCount/second 70
2014/09/25 17:17:07 comm: websocket receive error: EOF

2014/09/25 17:17:07 msgCount/second 97
2014/09/25 17:17:07 comm: websocket receive error: EOF

2014/09/25 17:17:08 msgCount/second 74
2014/09/25 17:17:09 msgCount/second 97
2014/09/25 17:17:10 msgCount/second 92
2014/09/25 17:17:11 msgCount/second 83
2014/09/25 17:17:12 msgCount/second 88
2014/09/25 17:17:13 msgCount/second 107
2014/09/25 17:17:14 msgCount/second 102
2014/09/25 17:17:15 msgCount/second 103
2014/09/25 17:17:16 msgCount/second 113
2014/09/25 17:17:17 msgCount/second 99
2014/09/25 17:17:18 msgCount/second 97
2014/09/25 17:17:19 msgCount/second 97
2014/09/25 17:17:20 msgCount/second 102
2014/09/25 17:17:21 msgCount/second 101
2014/09/25 17:17:22 msgCount/second 92
2014/09/25 17:17:23 msgCount/second 110
2014/09/25 17:17:24 msgCount/second 85
2014/09/25 17:17:25 msgCount/second 112
2014/09/25 17:17:26 msgCount/second 109
2014/09/25 17:17:27 msgCount/second 103
2014/09/25 17:17:28 msgCount/second 112
2014/09/25 17:17:29 msgCount/second 102
2014/09/25 17:17:30 msgCount/second 102
2014/09/25 17:17:31 msgCount/second 38
2014/09/25 17:17:32 msgCount/second 94
2014/09/25 17:17:33 msgCount/second 70
2014/09/25 17:17:34 msgCount/second 106
2014/09/25 17:17:35 msgCount/second 95
2014/09/25 17:17:36 msgCount/second 90
2014/09/25 17:17:37 msgCount/second 101
2014/09/25 17:17:38 msgCount/second 114
2014/09/25 17:17:39 msgCount/second 104
2014/09/25 17:17:40 server: new client
2014/09/25 17:17:40 server: new client
2014/09/25 17:17:40 msgCount/second 75
2014/09/25 17:17:41 msgCount/second 51
2014/09/25 17:17:42 msgCount/second 85
2014/09/25 17:17:43 msgCount/second 50
2014/09/25 17:17:44 msgCount/second 47
2014/09/25 17:17:45 msgCount/second 76
2014/09/25 17:17:46 msgCount/second 65
2014/09/25 17:17:47 msgCount/second 103
2014/09/25 17:17:48 msgCount/second 105
2014/09/25 17:17:49 msgCount/second 71
2014/09/25 17:17:50 msgCount/second 11
2014/09/25 17:17:51 msgCount/second 0
2014/09/25 17:17:52 msgCount/second 45
2014/09/25 17:17:53 msgCount/second 8
2014/09/25 17:17:54 msgCount/second 0
2014/09/25 17:17:55 msgCount/second 0
2014/09/25 17:17:56 msgCount/second 0
2014/09/25 17:17:57 msgCount/second 0
2014/09/25 17:17:58 msgCount/second 0
2014/09/25 17:17:59 msgCount/second 0
2014/09/25 17:18:00 msgCount/second 36
2014/09/25 17:18:01 msgCount/second 0
2014/09/25 17:18:02 msgCount/second 0
2014/09/25 17:18:03 msgCount/second 0
2014/09/25 17:18:04 msgCount/second 0
2014/09/25 17:18:05 server: new client
2014/09/25 17:18:05 server: new client
2014/09/25 17:18:05 msgCount/second 0
2014/09/25 17:18:06 msgCount/second 0
2014/09/25 17:18:07 msgCount/second 0
2014/09/25 17:18:08 msgCount/second 0
2014/09/25 17:18:09 msgCount/second 0
2014/09/25 17:18:10 msgCount/second 0
2014/09/25 17:18:11 msgCount/second 0
2014/09/25 17:18:12 comm: websocket receive error: EOF

2014/09/25 17:18:12 comm: websocket receive error: EOF

2014/09/25 17:18:12 msgCount/second 0
2014/09/25 17:18:13 msgCount/second 0
2014/09/25 17:18:14 msgCount/second 0
2014/09/25 17:18:15 msgCount/second 0
2014/09/25 17:18:16 msgCount/second 0
2014/09/25 17:18:17 msgCount/second 0
2014/09/25 17:18:18 msgCount/second 0
2014/09/25 17:18:19 msgCount/second 0
2014/09/25 17:18:20 msgCount/second 0
2014/09/25 17:18:21 msgCount/second 0
2014/09/25 17:18:22 msgCount/second 0
2014/09/25 17:18:23 msgCount/second 0
2014/09/25 17:18:24 msgCount/second 0
2014/09/25 17:18:25 msgCount/second 0
2014/09/25 17:18:26 msgCount/second 0
2014/09/25 17:18:27 msgCount/second 0
2014/09/25 17:18:28 msgCount/second 0
2014/09/25 17:18:29 msgCount/second 0
2014/09/25 17:18:30 msgCount/second 0
2014/09/25 17:18:31 msgCount/second 0
2014/09/25 17:18:32 msgCount/second 0
2014/09/25 17:18:33 msgCount/second 0
2014/09/25 17:18:34 msgCount/second 0
2014/09/25 17:18:35 msgCount/second 0
2014/09/25 17:18:36 msgCount/second 0
2014/09/25 17:18:37 msgCount/second 0
2014/09/25 17:18:38 msgCount/second 0
2014/09/25 17:18:39 msgCount/second 0
2014/09/25 17:18:40 msgCount/second 0
2014/09/25 17:18:41 msgCount/second 0
2014/09/25 17:18:42 msgCount/second 0
2014/09/25 17:18:43 msgCount/second 0
2014/09/25 17:18:44 msgCount/second 62
2014/09/25 17:18:45 msgCount/second 95
2014/09/25 17:18:46 msgCount/second 82
2014/09/25 17:18:47 msgCount/second 95
2014/09/25 17:18:48 msgCount/second 90
2014/09/25 17:18:49 msgCount/second 94
2014/09/25 17:18:50 msgCount/second 60
2014/09/25 17:18:51 msgCount/second 96
2014/09/25 17:18:52 msgCount/second 98
2014/09/25 17:18:53 msgCount/second 106
2014/09/25 17:18:54 msgCount/second 71
2014/09/25 17:18:55 msgCount/second 92
2014/09/25 17:18:56 msgCount/second 88
2014/09/25 17:18:57 msgCount/second 95
2014/09/25 17:18:58 msgCount/second 53
2014/09/25 17:18:59 msgCount/second 98
2014/09/25 17:19:00 msgCount/second 94
2014/09/25 17:19:01 msgCount/second 100
2014/09/25 17:19:02 msgCount/second 104
2014/09/25 17:19:03 msgCount/second 100
2014/09/25 17:19:04 msgCount/second 25
2014/09/25 17:19:05 msgCount/second 76
2014/09/25 17:19:06 msgCount/second 92
2014/09/25 17:19:07 msgCount/second 86
2014/09/25 17:19:08 msgCount/second 91
2014/09/25 17:19:09 msgCount/second 55
2014/09/25 17:19:10 msgCount/second 50
2014/09/25 17:19:11 msgCount/second 85
2014/09/25 17:19:12 msgCount/second 0
2014/09/25 17:19:13 msgCount/second 0
2014/09/25 17:19:14 msgCount/second 0
2014/09/25 17:19:15 msgCount/second 0
2014/09/25 17:19:16 msgCount/second 0
2014/09/25 17:19:17 msgCount/second 0
2014/09/25 17:19:18 msgCount/second 0
2014/09/25 17:19:19 msgCount/second 0
2014/09/25 17:19:20 msgCount/second 0
2014/09/25 17:19:21 msgCount/second 0
2014/09/25 17:19:22 msgCount/second 0
2014/09/25 17:19:23 msgCount/second 0
2014/09/25 17:19:24 msgCount/second 0
2014/09/25 17:19:25 msgCount/second 0
2014/09/25 17:19:26 msgCount/second 0
2014/09/25 17:19:27 msgCount/second 0
2014/09/25 17:19:28 msgCount/second 0
2014/09/25 17:19:29 msgCount/second 0
2014/09/25 17:19:30 msgCount/second 0
2014/09/25 17:19:31 msgCount/second 0
2014/09/25 17:19:32 msgCount/second 0
2014/09/25 17:19:33 msgCount/second 0
2014/09/25 17:19:34 msgCount/second 0
2014/09/25 17:19:35 msgCount/second 0
2014/09/25 17:19:36 msgCount/second 0
2014/09/25 17:19:37 msgCount/second 0
2014/09/25 17:19:38 msgCount/second 0
2014/09/25 17:19:39 msgCount/second 0
2014/09/25 17:19:40 msgCount/second 0
2014/09/25 17:19:41 msgCount/second 0
2014/09/25 17:19:42 msgCount/second 0
2014/09/25 17:19:43 msgCount/second 0
2014/09/25 17:19:44 msgCount/second 0
2014/09/25 17:19:45 msgCount/second 0
2014/09/25 17:19:46 msgCount/second 0
2014/09/25 17:19:47 msgCount/second 0
2014/09/25 17:19:48 msgCount/second 0
2014/09/25 17:19:49 msgCount/second 0
2014/09/25 17:19:50 msgCount/second 0
2014/09/25 17:19:51 msgCount/second 0
2014/09/25 17:19:52 msgCount/second 0
2014/09/25 17:19:53 msgCount/second 0
2014/09/25 17:19:54 msgCount/second 0
2014/09/25 17:19:55 msgCount/second 0
2014/09/25 17:19:56 msgCount/second 0
2014/09/25 17:19:57 msgCount/second 0
2014/09/25 17:19:58 msgCount/second 0
2014/09/25 17:19:59 msgCount/second 0
2014/09/25 17:20:00 msgCount/second 0
2014/09/25 17:20:01 msgCount/second 0
2014/09/25 17:20:02 msgCount/second 0
2014/09/25 17:20:03 msgCount/second 0
2014/09/25 17:20:04 msgCount/second 0
2014/09/25 17:20:05 msgCount/second 0
2014/09/25 17:20:06 msgCount/second 0
2014/09/25 17:20:07 msgCount/second 0
2014/09/25 17:20:08 msgCount/second 0
2014/09/25 17:20:09 msgCount/second 0
2014/09/25 17:20:10 msgCount/second 0
2014/09/25 17:20:11 msgCount/second 0
2014/09/25 17:20:12 msgCount/second 0
2014/09/25 17:20:13 msgCount/second 30
2014/09/25 17:20:14 msgCount/second 3
2014/09/25 17:20:15 msgCount/second 0
2014/09/25 17:20:16 msgCount/second 0
2014/09/25 17:20:17 msgCount/second 0
2014/09/25 17:20:18 msgCount/second 0
2014/09/25 17:20:19 msgCount/second 0
2014/09/25 17:20:20 msgCount/second 0
2014/09/25 17:20:21 msgCount/second 0
2014/09/25 17:20:22 msgCount/second 0
2014/09/25 17:20:23 msgCount/second 0
2014/09/25 17:20:24 msgCount/second 0
2014/09/25 17:20:25 msgCount/second 0
2014/09/25 17:20:26 msgCount/second 0
2014/09/25 17:20:27 msgCount/second 0
2014/09/25 17:20:28 msgCount/second 0
2014/09/25 17:20:29 msgCount/second 0
2014/09/25 17:20:30 msgCount/second 0
2014/09/25 17:20:31 msgCount/second 0
2014/09/25 17:20:32 msgCount/second 0
2014/09/25 17:20:33 msgCount/second 0
2014/09/25 17:20:34 msgCount/second 0
2014/09/25 17:20:35 msgCount/second 0
2014/09/25 17:20:36 msgCount/second 0
2014/09/25 17:20:37 msgCount/second 0
2014/09/25 17:20:38 msgCount/second 0
2014/09/25 17:20:39 msgCount/second 0
2014/09/25 17:20:40 msgCount/second 0
2014/09/25 17:20:41 msgCount/second 0
2014/09/25 17:20:42 msgCount/second 0
2014/09/25 17:20:43 msgCount/second 0
2014/09/25 17:20:44 msgCount/second 0
2014/09/25 17:20:45 msgCount/second 0
2014/09/25 17:20:46 msgCount/second 0
2014/09/25 17:20:47 msgCount/second 0
2014/09/25 17:20:48 msgCount/second 0
2014/09/25 17:20:49 msgCount/second 0
2014/09/25 17:20:50 msgCount/second 0
2014/09/25 17:20:51 msgCount/second 0
2014/09/25 17:20:52 msgCount/second 0
2014/09/25 17:20:53 msgCount/second 0
2014/09/25 17:20:54 msgCount/second 0
2014/09/25 17:20:55 msgCount/second 0
2014/09/25 17:20:56 msgCount/second 0
2014/09/25 17:20:57 msgCount/second 0
2014/09/25 17:20:58 msgCount/second 0
2014/09/25 17:20:59 msgCount/second 0
2014/09/25 17:21:00 msgCount/second 0
2014/09/25 17:21:01 msgCount/second 0
2014/09/25 17:21:02 msgCount/second 0
2014/09/25 17:21:03 msgCount/second 0
2014/09/25 17:21:04 msgCount/second 0
2014/09/25 17:21:05 msgCount/second 0
2014/09/25 17:21:06 msgCount/second 0
2014/09/25 17:21:07 msgCount/second 0
2014/09/25 17:21:08 msgCount/second 0
2014/09/25 17:21:09 msgCount/second 0
2014/09/25 17:21:10 msgCount/second 0
2014/09/25 17:21:11 msgCount/second 0
2014/09/25 17:21:12 msgCount/second 0
2014/09/25 17:21:13 msgCount/second 0
2014/09/25 17:21:14 msgCount/second 0
2014/09/25 17:21:15 msgCount/second 0
2014/09/25 17:21:16 msgCount/second 0
2014/09/25 17:21:17 msgCount/second 0
2014/09/25 17:21:18 msgCount/second 0
2014/09/25 17:21:19 msgCount/second 0
2014/09/25 17:21:20 msgCount/second 0
2014/09/25 17:21:21 msgCount/second 0
2014/09/25 17:21:22 msgCount/second 0
2014/09/25 17:21:23 msgCount/second 0
2014/09/25 17:21:24 msgCount/second 0
2014/09/25 17:21:25 msgCount/second 0
2014/09/25 17:21:26 msgCount/second 0
2014/09/25 17:21:27 msgCount/second 0
2014/09/25 17:21:28 msgCount/second 0
2014/09/25 17:21:29 msgCount/second 0
2014/09/25 17:21:30 msgCount/second 0
2014/09/25 17:21:31 msgCount/second 0
2014/09/25 17:21:32 msgCount/second 0
2014/09/25 17:21:33 msgCount/second 0
2014/09/25 17:21:34 msgCount/second 0
2014/09/25 17:21:35 msgCount/second 0
2014/09/25 17:21:36 msgCount/second 0
2014/09/25 17:21:37 msgCount/second 0
2014/09/25 17:21:38 msgCount/second 21
2014/09/25 17:21:39 msgCount/second 73
2014/09/25 17:21:40 msgCount/second 71
2014/09/25 17:21:41 msgCount/second 88
2014/09/25 17:21:42 msgCount/second 82
2014/09/25 17:21:43 msgCount/second 54
2014/09/25 17:21:44 msgCount/second 0
2014/09/25 17:21:45 msgCount/second 0
2014/09/25 17:21:46 msgCount/second 0
2014/09/25 17:21:47 msgCount/second 0
2014/09/25 17:21:48 msgCount/second 0
2014/09/25 17:21:49 msgCount/second 0
2014/09/25 17:21:50 msgCount/second 0
2014/09/25 17:21:51 msgCount/second 0
2014/09/25 17:21:52 msgCount/second 0
2014/09/25 17:21:53 msgCount/second 0
2014/09/25 17:21:54 msgCount/second 0
2014/09/25 17:21:55 msgCount/second 0
2014/09/25 17:21:56 msgCount/second 0
2014/09/25 17:21:57 msgCount/second 0
2014/09/25 17:21:58 msgCount/second 0
2014/09/25 17:21:59 msgCount/second 0
2014/09/25 17:22:00 msgCount/second 0
2014/09/25 17:22:01 msgCount/second 0
2014/09/25 17:22:02 msgCount/second 0
2014/09/25 17:22:03 msgCount/second 0
2014/09/25 17:22:04 msgCount/second 0
2014/09/25 17:22:05 msgCount/second 0
2014/09/25 17:22:06 msgCount/second 0
2014/09/25 17:22:07 msgCount/second 0
2014/09/25 17:22:08 msgCount/second 0
2014/09/25 17:22:09 msgCount/second 0
2014/09/25 17:22:10 msgCount/second 0
2014/09/25 17:22:11 msgCount/second 0
2014/09/25 17:22:12 msgCount/second 0
2014/09/25 17:22:13 msgCount/second 0
2014/09/25 17:22:14 msgCount/second 0
2014/09/25 17:22:15 msgCount/second 0
2014/09/25 17:22:16 msgCount/second 0
2014/09/25 17:22:17 msgCount/second 0
2014/09/25 17:22:18 msgCount/second 0
2014/09/25 17:22:19 msgCount/second 0
2014/09/25 17:22:20 msgCount/second 0
2014/09/25 17:22:21 server: new client
2014/09/25 17:22:21 server: new client
2014/09/25 17:22:21 msgCount/second 0
2014/09/25 17:22:22 msgCount/second 0
2014/09/25 17:22:23 msgCount/second 0
2014/09/25 17:22:24 msgCount/second 0
2014/09/25 17:22:25 msgCount/second 0
2014/09/25 17:22:26 msgCount/second 0
2014/09/25 17:22:27 msgCount/second 0
2014/09/25 17:22:28 msgCount/second 0
2014/09/25 17:22:29 msgCount/second 0
2014/09/25 17:22:30 msgCount/second 0
2014/09/25 17:22:31 msgCount/second 0
2014/09/25 17:22:32 msgCount/second 0
2014/09/25 17:22:33 msgCount/second 0
2014/09/25 17:22:34 msgCount/second 0
2014/09/25 17:22:35 msgCount/second 0
2014/09/25 17:22:36 msgCount/second 0
2014/09/25 17:22:37 msgCount/second 0
2014/09/25 17:22:38 msgCount/second 0
2014/09/25 17:22:39 msgCount/second 0
2014/09/25 17:22:40 msgCount/second 0
2014/09/25 17:22:41 msgCount/second 0
2014/09/25 17:22:42 msgCount/second 0
2014/09/25 17:22:43 msgCount/second 0
2014/09/25 17:22:44 msgCount/second 0
2014/09/25 17:22:45 msgCount/second 0
2014/09/25 17:22:46 msgCount/second 0
2014/09/25 17:22:47 msgCount/second 0
2014/09/25 17:22:48 msgCount/second 0
2014/09/25 17:22:49 msgCount/second 0
2014/09/25 17:22:50 msgCount/second 0
2014/09/25 17:22:51 msgCount/second 0
2014/09/25 17:22:52 msgCount/second 0
2014/09/25 17:22:53 msgCount/second 0
2014/09/25 17:22:54 msgCount/second 0
2014/09/25 17:22:55 msgCount/second 0
2014/09/25 17:22:56 msgCount/second 0
2014/09/25 17:22:57 msgCount/second 0
2014/09/25 17:22:58 msgCount/second 0
2014/09/25 17:22:59 msgCount/second 0
2014/09/25 17:23:00 msgCount/second 0
2014/09/25 17:23:01 msgCount/second 0
2014/09/25 17:23:02 msgCount/second 0
2014/09/25 17:23:03 msgCount/second 0
2014/09/25 17:23:04 msgCount/second 0
2014/09/25 17:23:05 msgCount/second 0
2014/09/25 17:23:06 msgCount/second 0
2014/09/25 17:23:07 msgCount/second 0
2014/09/25 17:23:08 msgCount/second 0
2014/09/25 17:23:09 msgCount/second 0
2014/09/25 17:23:10 msgCount/second 0
2014/09/25 17:23:11 msgCount/second 0
2014/09/25 17:23:12 msgCount/second 0
2014/09/25 17:23:13 msgCount/second 0
2014/09/25 17:23:14 msgCount/second 0
2014/09/25 17:23:15 msgCount/second 0
2014/09/25 17:23:16 msgCount/second 0
2014/09/25 17:23:17 msgCount/second 0
2014/09/25 17:23:18 msgCount/second 0
2014/09/25 17:23:19 msgCount/second 0
2014/09/25 17:23:20 msgCount/second 0
2014/09/25 17:23:21 msgCount/second 0
2014/09/25 17:23:22 msgCount/second 0
2014/09/25 17:23:23 msgCount/second 0
2014/09/25 17:23:24 msgCount/second 0
2014/09/25 17:23:25 msgCount/second 0
2014/09/25 17:23:26 msgCount/second 0
2014/09/25 17:23:27 msgCount/second 0
2014/09/25 17:23:28 msgCount/second 0
2014/09/25 17:23:29 msgCount/second 0
2014/09/25 17:23:30 msgCount/second 0
2014/09/25 17:23:31 msgCount/second 0
2014/09/25 17:23:32 msgCount/second 0
2014/09/25 17:23:33 msgCount/second 0
2014/09/25 17:23:34 msgCount/second 0
2014/09/25 17:23:35 msgCount/second 0
2014/09/25 17:23:36 msgCount/second 0
2014/09/25 17:23:37 msgCount/second 0
2014/09/25 17:23:38 msgCount/second 0
2014/09/25 17:23:39 msgCount/second 0
2014/09/25 17:23:40 msgCount/second 0
2014/09/25 17:23:41 msgCount/second 0
2014/09/25 17:23:42 msgCount/second 0
2014/09/25 17:23:43 msgCount/second 0
2014/09/25 17:23:44 msgCount/second 0
2014/09/25 17:23:45 msgCount/second 0
2014/09/25 17:23:46 msgCount/second 0
2014/09/25 17:23:47 msgCount/second 0
2014/09/25 17:23:48 msgCount/second 0
2014/09/25 17:23:49 msgCount/second 0
2014/09/25 17:23:50 msgCount/second 0
2014/09/25 17:23:51 msgCount/second 0
2014/09/25 17:23:52 msgCount/second 0
2014/09/25 17:23:53 msgCount/second 0
2014/09/25 17:23:54 msgCount/second 0
2014/09/25 17:23:55 msgCount/second 0
2014/09/25 17:23:56 msgCount/second 0
2014/09/25 17:23:57 msgCount/second 0
2014/09/25 17:23:58 msgCount/second 0
2014/09/25 17:23:59 msgCount/second 0
2014/09/25 17:24:00 msgCount/second 0
2014/09/25 17:24:01 msgCount/second 0
2014/09/25 17:24:02 msgCount/second 0
2014/09/25 17:24:03 msgCount/second 0
2014/09/25 17:24:04 msgCount/second 0
2014/09/25 17:24:05 msgCount/second 0
2014/09/25 17:24:06 msgCount/second 0
2014/09/25 17:24:07 msgCount/second 0
2014/09/25 17:24:08 msgCount/second 0
2014/09/25 17:24:09 msgCount/second 0
2014/09/25 17:24:10 msgCount/second 0
2014/09/25 17:24:11 msgCount/second 0
2014/09/25 17:24:12 msgCount/second 0
2014/09/25 17:24:13 msgCount/second 0
2014/09/25 17:24:14 msgCount/second 0
2014/09/25 17:24:15 msgCount/second 0
2014/09/25 17:24:16 msgCount/second 0
2014/09/25 17:24:17 msgCount/second 0
2014/09/25 17:24:18 msgCount/second 0
2014/09/25 17:24:19 msgCount/second 0
2014/09/25 17:24:20 msgCount/second 0
2014/09/25 17:24:21 msgCount/second 0
2014/09/25 17:24:22 msgCount/second 0
2014/09/25 17:24:23 msgCount/second 0
2014/09/25 17:24:24 msgCount/second 0
2014/09/25 17:24:25 msgCount/second 0
2014/09/25 17:24:26 msgCount/second 0
2014/09/25 17:24:27 msgCount/second 0
2014/09/25 17:24:28 msgCount/second 0
2014/09/25 17:24:29 msgCount/second 0
2014/09/25 17:24:30 msgCount/second 0
2014/09/25 17:24:31 msgCount/second 0
2014/09/25 17:24:32 msgCount/second 0
2014/09/25 17:24:33 msgCount/second 0
2014/09/25 17:24:34 msgCount/second 0
2014/09/25 17:24:35 msgCount/second 0
2014/09/25 17:24:36 msgCount/second 0
2014/09/25 17:24:37 msgCount/second 0
2014/09/25 17:24:38 msgCount/second 0
2014/09/25 17:24:39 msgCount/second 0
2014/09/25 17:24:40 msgCount/second 0
2014/09/25 17:24:41 msgCount/second 0
2014/09/25 17:24:42 msgCount/second 0
2014/09/25 17:24:43 msgCount/second 0
2014/09/25 17:24:44 msgCount/second 0
2014/09/25 17:24:45 msgCount/second 0
2014/09/25 17:24:46 msgCount/second 0
2014/09/25 17:24:47 msgCount/second 0
2014/09/25 17:24:48 msgCount/second 0
2014/09/25 17:24:49 msgCount/second 0
2014/09/25 17:24:50 msgCount/second 0
2014/09/25 17:24:51 comm: websocket receive error: EOF

2014/09/25 17:24:51 comm: websocket receive error: EOF

2014/09/25 17:24:51 msgCount/second 0
2014/09/25 17:24:52 msgCount/second 0
2014/09/25 17:24:53 msgCount/second 0
2014/09/25 17:24:54 msgCount/second 0
2014/09/25 17:24:55 msgCount/second 0
2014/09/25 17:24:56 msgCount/second 0
2014/09/25 17:24:57 msgCount/second 0
2014/09/25 17:24:58 msgCount/second 0
2014/09/25 17:24:59 msgCount/second 0
2014/09/25 17:25:00 msgCount/second 0
2014/09/25 17:25:01 msgCount/second 0
2014/09/25 17:25:02 msgCount/second 0
2014/09/25 17:25:03 msgCount/second 0
2014/09/25 17:25:04 msgCount/second 0
2014/09/25 17:25:05 msgCount/second 0
2014/09/25 17:25:06 msgCount/second 0
2014/09/25 17:25:07 msgCount/second 0
2014/09/25 17:25:08 msgCount/second 0
2014/09/25 17:25:09 msgCount/second 0
2014/09/25 17:25:10 msgCount/second 0
2014/09/25 17:25:11 msgCount/second 0
2014/09/25 17:25:12 msgCount/second 0
2014/09/25 17:25:13 msgCount/second 0
2014/09/25 17:25:14 msgCount/second 0
2014/09/25 17:25:15 msgCount/second 0
2014/09/25 17:25:16 msgCount/second 0
2014/09/25 17:25:17 msgCount/second 0
2014/09/25 17:25:18 msgCount/second 0
2014/09/25 17:25:19 msgCount/second 0
2014/09/25 17:25:20 msgCount/second 0
2014/09/25 17:25:21 msgCount/second 0
2014/09/25 17:25:22 msgCount/second 0
2014/09/25 17:25:23 msgCount/second 0
2014/09/25 17:25:24 msgCount/second 0
2014/09/25 17:25:25 msgCount/second 0
2014/09/25 17:25:26 msgCount/second 0
2014/09/25 17:25:27 msgCount/second 0
2014/09/25 17:25:28 msgCount/second 0
2014/09/25 17:25:29 msgCount/second 0
2014/09/25 17:25:30 msgCount/second 0
2014/09/25 17:25:31 msgCount/second 0
2014/09/25 17:25:32 msgCount/second 0
2014/09/25 17:25:33 msgCount/second 0
2014/09/25 17:25:34 msgCount/second 0
2014/09/25 17:25:35 msgCount/second 0
2014/09/25 17:25:36 msgCount/second 0
2014/09/25 17:25:37 msgCount/second 0
2014/09/25 17:25:38 msgCount/second 0
2014/09/25 17:25:39 msgCount/second 0
2014/09/25 17:25:40 msgCount/second 0
2014/09/25 17:25:41 msgCount/second 0
2014/09/25 17:25:42 msgCount/second 0
2014/09/25 17:25:43 msgCount/second 0
2014/09/25 17:25:44 msgCount/second 0
2014/09/25 17:25:45 msgCount/second 0
2014/09/25 17:25:46 msgCount/second 0
2014/09/25 17:25:47 msgCount/second 0
2014/09/25 17:25:48 msgCount/second 0
2014/09/25 17:25:49 msgCount/second 0
2014/09/25 17:25:50 msgCount/second 0
2014/09/25 17:25:51 msgCount/second 0
2014/09/25 17:25:52 msgCount/second 0
2014/09/25 17:25:53 msgCount/second 0
2014/09/25 17:25:54 msgCount/second 0
2014/09/25 17:25:55 msgCount/second 0
2014/09/25 17:25:56 msgCount/second 0
2014/09/25 17:25:57 msgCount/second 0
2014/09/25 17:25:58 msgCount/second 42
2014/09/25 17:25:59 msgCount/second 45
2014/09/25 17:26:00 msgCount/second 37
2014/09/25 17:26:01 msgCount/second 50
2014/09/25 17:26:02 msgCount/second 0
2014/09/25 17:26:03 msgCount/second 0
2014/09/25 17:26:04 msgCount/second 0
2014/09/25 17:26:05 msgCount/second 2
2014/09/25 17:26:06 msgCount/second 5
2014/09/25 17:26:07 msgCount/second 27
2014/09/25 17:26:08 msgCount/second 33
2014/09/25 17:26:09 msgCount/second 7
2014/09/25 17:26:10 msgCount/second 3
2014/09/25 17:26:11 msgCount/second 0
2014/09/25 17:26:12 msgCount/second 0
2014/09/25 17:26:13 msgCount/second 0
2014/09/25 17:26:14 msgCount/second 0
2014/09/25 17:26:15 msgCount/second 0
2014/09/25 17:26:16 msgCount/second 17
2014/09/25 17:26:17 msgCount/second 6
